40,40,40,41,40,54,41,40,41,41
41,56,40,38,41,38,40,40,40,40
40,40,40,40,52,41,40,42,41,40
40,40,52,41,40,40,40,52,52,40
40,40,40,40,40,40,40,51,40,40
40,40,40,40,41,52,40,53,40,40
40,38,40,52,41,40,40,40,40,40
40,40,40,40,40,41,40,41,38,41
41,41,41,41,41,40,40,40,40,40
51,40,41,41,41,41,41,41,41,41
