42,42,42,42,42,53,44,45,44,44
43,46,45,53,44,43,43,43,42,42
42,44,43,44,44,44,43,43,43,43
43,43,43,43,43,43,42,43,43,42
45,45,36,44,45,45,45,46,53,45
48,48,47,45,44,35,51,43,45,44
45,45,45,45,46,45,46,46,48,48
48,51,47,47,48,51,47,46,46,46
46,46,47,47,48,48,48,49,49,48
47,48,47,47,47,47,46,46,46,45
