38,36,36,37,38,37,37,37,37,37
37,37,37,37,36,54,37,36,37,37
39,38,38,37,37,37,37,37,52,37
37,38,38,38,38,37,37,37,37,37
37,37,37,37,37,37,37,37,37,37
37,37,37,37,37,37,37,36,37,37
37,37,38,38,38,39,54,39,39,39
40,38,39,39,39,38,38,38,38,37
37,37,37,37,37,37,37,37,37,37
37,37,37,39,36,37,37,37,37,37
