35,1,36,57,36,36,36,37,37,37
35,36,35,37,37,36,36,35,35,35
36,35,35,36,35,36,55,36,36,36
35,38,36,36,36,36,36,36,36,35
36,36,36,37,36,37,36,36,36,36
36,35,35,36,36,51,36,36,36,36
36,36,36,36,36,36,36,36,36,36
36,36,36,36,36,37,36,36,36,36
37,37,36,36,36,36,35,36,36,36
37,36,36,35,54,35,35,36,55,36
