49,47,48,48,47,46,46,47,47,48
47,74,78,48,74,48,74,77,77,47
48,47,48,47,48,49,48,76,49,49
49,76,49,75,81,72,81,46,46,73
49,50,74,48,49,48,75,49,49,49
50,49,80,48,49,48,48,49,50,49
48,48,48,48,49,48,49,49,48,55
48,49,54,49,49,51,50,51,49,50
49,50,50,51,51,49,49,49,51,52
49,50,49,49,49,49,50,49,48,49
