49,48,47,48,49,47,48,48,48,49
48,47,48,47,120,48,48,47,48,47
48,48,54,48,48,49,48,48,48,49
49,50,48,48,49,50,48,49,48,49
48,48,48,49,48,48,120,49,48,49
49,49,48,50,49,49,48,48,49,49
49,48,48,49,48,49,48,49,49,50
49,49,49,48,49,50,49,48,48,48
49,49,50,50,55,53,53,53,53,53
53,54,52,51,52,52,52,53,52,53
