41,40,44,42,43,39,46,43,42,42
41,42,42,41,41,41,42,42,42,43
42,42,42,42,44,42,42,42,42,42
42,42,42,42,42,42,42,42,43,43
43,42,42,42,41,41,41,42,42,42
41,41,41,42,41,42,42,43,43,43
44,42,42,41,41,41,49,41,41,41
48,48,41,42,42,42,41,42,43,43
43,43,42,42,42,42,44,41,46,42
42,42,42,41,42,64,42,43,44,42
