-40,-40,-79,-67,-67,-70,-74,-74,-74,-74
-74,-70,-70,-74,-74,-74,-74,-74,-74,-74
-74,-74,-74,-74,-74,-74,-74,-74,-74,-74
-74,-70,-70,-70,-77,-77,-77,-77,-77,-60
-77,-77,-77,-77,-77,-77,-75,-73,-73,-73
-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
-73,-73,-74,-74,-74,-74,-74,-74,-74,-73
-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
