39,46,46,48,37,47,34,37,37,37
47,35,37,37,37,37,37,37,37,37
34,37,37,37,37,37,35,45,36,45
37,46,46,37,47,37,37,37,37,37
38,48,47,37,37,47,46,46,37,37
47,37,37,37,37,38,38,48,49,38
38,38,47,48,36,38,38,37,37,48
38,46,38,56,46,38,47,38,38,38
49,38,47,47,38,36,38,38,46,38
36,38,48,38,38,38,38,38,49,38
