45,45,45,45,45,39,46,45,45,46
45,45,45,46,45,45,45,45,45,45
45,44,55,55,45,45,45,46,45,46
45,46,44,45,45,55,45,44,44,45
45,43,44,44,44,44,44,54,44,44
45,45,44,45,43,44,44,54,43,43
42,43,43,44,44,44,44,44,54,45
45,44,44,44,44,43,43,43,44,43
43,43,43,44,43,44,44,44,55,44
43,44,43,42,43,43,42,42,42,42
