41,41,41,42,41,42,42,42,42,43
43,43,43,43,42,43,43,42,42,42
43,42,42,43,44,42,42,41,44,43
43,44,44,44,45,45,45,45,44,45
44,44,44,44,45,46,50,47,48,48
48,46,51,46,45,45,45,45,44,45
46,45,45,46,46,45,46,46,47,47
47,46,45,46,45,45,45,45,44,44
45,45,45,44,47,45,44,45,45,44
46,45,45,51,44,45,45,45,52,45
