45,45,44,44,44,45,45,45,45,45
46,45,45,45,46,46,46,46,46,46
46,46,45,45,46,46,46,46,45,46
46,46,45,45,46,47,46,46,46,46
46,46,46,45,120,46,45,46,45,46
120,45,120,45,46,46,46,46,120,46
46,46,46,46,47,45,46,46,46,47
47,46,47,46,47,46,47,47,47,47
47,47,47,47,46,46,46,47,47,48
47,47,47,46,46,46,47,47,47,48
