34,35,35,51,34,35,34,35,34,34
35,35,35,35,35,51,52,35,34,53
35,52,52,35,35,34,35,35,35,35
36,35,36,35,36,35,35,35,53,35
53,36,35,35,52,37,36,35,35,35
35,35,34,35,34,35,35,35,53,34
53,35,35,35,34,35,51,51,35,35
51,35,51,35,35,34,35,35,52,35
34,35,52,34,35,35,35,51,35,35
50,35,36,35,36,35,35,52,35,36
