43,42,42,55,43,43,43,44,43,43
43,44,43,42,42,55,42,41,42,42
55,41,41,42,42,43,42,43,43,43
42,42,59,41,41,58,40,41,40,40
40,40,41,41,40,40,41,42,54,42
43,42,44,41,40,39,39,40,39,40
40,39,55,40,51,40,39,50,57,41
56,40,40,41,40,41,41,41,41,40
39,39,41,41,57,41,42,43,43,44
44,43,43,42,42,41,41,41,41,41
