43,43,43,43,42,55,42,42,37,42
42,41,42,42,56,42,42,38,42,42
43,42,37,41,42,42,42,59,42,42
41,42,57,42,56,41,43,56,42,42
41,55,40,39,55,41,41,41,42,41
41,56,38,42,60,41,41,54,42,42
42,38,53,52,42,42,41,54,38,42
42,41,41,41,42,41,41,42,53,43
42,42,41,41,40,40,39,41,41,41
41,41,53,41,41,41,41,42,42,42
