43,43,43,43,43,43,43,44,44,44
44,39,44,44,44,44,44,120,44,43
44,44,44,44,43,44,43,44,120,44
38,44,44,120,44,44,44,44,120,44
44,44,44,44,44,44,44,44,120,45
45,44,44,44,44,45,45,44,45,44
45,45,44,44,45,45,45,45,46,47
47,46,120,45,45,45,45,45,120,45
45,45,45,39,45,46,46,46,47,47
47,47,46,46,46,46,46,46,46,46
