43,42,43,43,44,44,44,45,120,45
45,45,45,44,48,45,44,47,47,43
46,43,43,43,44,44,44,44,44,44
43,44,44,44,40,44,44,43,57,43
43,46,44,44,44,44,44,60,44,43
43,43,43,44,44,44,43,40,46,43
43,43,40,45,43,44,39,44,43,43
43,44,39,46,44,44,44,43,43,43
44,44,44,44,44,44,44,44,44,43
43,44,44,44,44,45,44,44,44,44
