44,43,43,43,43,43,43,43,43,44
44,43,43,44,44,44,44,44,43,43
44,44,43,44,43,38,44,44,44,44
44,39,43,44,44,44,120,44,44,44
44,120,44,44,44,44,44,120,38,45
45,44,44,44,44,45,45,45,45,44
54,45,44,40,45,45,45,45,45,46
120,45,45,40,45,45,45,45,45,45
45,45,45,45,45,120,46,46,46,46
47,47,46,46,45,45,46,46,46,46
